2024-11-04 17:39:38.545 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 7.243079662322998, Gravity-Corrected Acc: 8.691695594787598, Filtered Acc: 9.686855169694642, Pre-Kalman Displacement: -1.4517439834921089, Post-Kalman Displacement: -0.06, Velocity: -1.44835505451663, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-1.4517439834921089, 9.647885142714216]
2024-11-04 17:39:38.557 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 2.9572885036468506, Gravity-Corrected Acc: 3.548746204376221, Filtered Acc: 6.0039897905035895, Pre-Kalman Displacement: -1.360069144064673, Post-Kalman Displacement: -0.06, Velocity: -1.3620554072355398, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-1.360069144064673, 6.764511385278984]
2024-11-04 17:39:38.568 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 3.173182249069214, Gravity-Corrected Acc: 3.8078186988830565, Filtered Acc: 4.68628713553127, Pre-Kalman Displacement: -1.300409603622414, Post-Kalman Displacement: -0.06, Velocity: -1.303258884142348, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-1.300409603622414, 5.1200324514612054]
2024-11-04 17:39:38.579 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 2.31117844581604, Gravity-Corrected Acc: 2.773414134979248, Filtered Acc: 3.538563335200057, Pre-Kalman Displacement: -1.2557412108471775, Post-Kalman Displacement: -0.06, Velocity: -1.2580222065533258, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-1.2557412108471775, 3.868630880309254]
2024-11-04 17:39:38.590 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -0.24620094895362854, Gravity-Corrected Acc: -0.29544113874435424, Filtered Acc: 1.2381606508334104, Pre-Kalman Displacement: -1.2289185483840417, Post-Kalman Displacement: -0.06, Velocity: -1.2317502246301417, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-1.2289185483840417, 1.7871664662900772]
2024-11-04 17:39:38.600 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -1.172655463218689, Gravity-Corrected Acc: -1.4071865558624268, Filtered Acc: -0.34904767318409186, Pre-Kalman Displacement: -1.22403359809843, Post-Kalman Displacement: -0.06, Velocity: -1.2268601032530704, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-1.22403359809843, 0.09680088270340947]
2024-11-04 17:39:38.612 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -0.2133534699678421, Gravity-Corrected Acc: -0.25602416396141053, Filtered Acc: -0.29323356765048303, Pre-Kalman Displacement: -1.3175002276479142, Post-Kalman Displacement: -0.06, Velocity: -1.342246527357447, dt: 0.012, Final Depth (cm): -6.0, Kalman State: [-1.3175002276479142, -0.21187971462743516]
2024-11-04 17:39:38.623 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -1.1888411045074463, Gravity-Corrected Acc: -1.4266093254089356, Filtered Acc: -0.9732590223055545, Pre-Kalman Displacement: -1.254874019034438, Post-Kalman Displacement: -0.06, Velocity: -1.2373583593224187, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-1.254874019034438, -0.8143164822028579]
2024-11-04 17:39:38.635 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -1.5942062139511108, Gravity-Corrected Acc: -1.913047456741333, Filtered Acc: -1.5371320829670214, Pre-Kalman Displacement: -1.25409559237969, Post-Kalman Displacement: -0.06, Velocity: -1.2511655104014179, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-1.25409559237969, -1.3862660915794462]
2024-11-04 17:39:38.646 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -2.2038111686706543, Gravity-Corrected Acc: -2.644573402404785, Filtered Acc: -2.2015968746296792, Pre-Kalman Displacement: -1.2715541755889224, Post-Kalman Displacement: -0.06, Velocity: -1.2717285196681998, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-1.2715541755889224, -2.031427735046175]
2024-11-04 17:39:38.657 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -2.2352094650268555, Gravity-Corrected Acc: -2.6822513580322265, Filtered Acc: -2.4899895646712076, Pre-Kalman Displacement: -1.2969559243499953, Post-Kalman Displacement: -0.06, Velocity: -1.2975322450843547, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-1.2969559243499953, -2.3942832170840282]
2024-11-04 17:39:38.669 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -2.0032436847686768, Gravity-Corrected Acc: -2.403892421722412, Filtered Acc: -2.4383312789019302, Pre-Kalman Displacement: -1.4201647284629197, Post-Kalman Displacement: -0.06, Velocity: -1.4450596469716432, dt: 0.012, Final Depth (cm): -6.0, Kalman State: [-1.4201647284629197, -2.429189308470644]
2024-11-04 17:39:38.680 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -2.93396258354187, Gravity-Corrected Acc: -3.520755100250244, Filtered Acc: -3.0877855717109184, Pre-Kalman Displacement: -1.3744644314034145, Post-Kalman Displacement: -0.06, Velocity: -1.3550316524023776, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-1.3744644314034145, -2.950291451022008]
2024-11-04 17:39:38.691 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -3.8492419719696045, Gravity-Corrected Acc: -4.619090366363525, Filtered Acc: -4.006568448502483, Pre-Kalman Displacement: -1.397154854623157, Post-Kalman Displacement: -0.06, Velocity: -1.3940505995135513, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-1.397154854623157, -3.7861046687389397]
2024-11-04 17:39:38.702 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -3.3995182514190674, Gravity-Corrected Acc: -4.07942190170288, Filtered Acc: -4.050280520422721, Pre-Kalman Displacement: -1.4385595623890746, Post-Kalman Displacement: -0.06, Velocity: -1.43836326884264, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-1.4385595623890746, -3.9951434278622813]
2024-11-04 17:39:38.713 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -3.2312841415405273, Gravity-Corrected Acc: -3.8775409698486327, Filtered Acc: -3.946636790078268, Pre-Kalman Displacement: -1.482360442014565, Post-Kalman Displacement: -0.06, Velocity: -1.4823463140503954, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-1.482360442014565, -3.9567606896906447]
2024-11-04 17:39:38.725 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -3.7254109382629395, Gravity-Corrected Acc: -4.470493125915527, Filtered Acc: -4.260950591580624, Pre-Kalman Displacement: -1.6379912099253169, Post-Kalman Displacement: -0.06, Velocity: -1.6663505941631114, dt: 0.012, Final Depth (cm): -6.0, Kalman State: [-1.6379912099253169, -4.197521001398351]
2024-11-04 17:39:38.736 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -4.280881881713867, Gravity-Corrected Acc: -5.137058258056641, Filtered Acc: -4.786615191466234, Pre-Kalman Displacement: -1.5997979497216268, Post-Kalman Displacement: -0.06, Velocity: -1.577249656456277, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-1.5997979497216268, -4.663621060847001]
2024-11-04 17:39:38.747 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -4.742960453033447, Gravity-Corrected Acc: -5.691552543640136, Filtered Acc: -5.329577602770575, Pre-Kalman Displacement: -1.6369531399877895, Post-Kalman Displacement: -0.06, Velocity: -1.6328887168245794, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-1.6369531399877895, -5.1905766349979325]
2024-11-04 17:39:38.758 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -5.026933670043945, Gravity-Corrected Acc: -6.032320404052734, Filtered Acc: -5.75122328353987, Pre-Kalman Displacement: -1.694100531575319, Post-Kalman Displacement: -0.06, Velocity: -1.6938331216992868, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-1.694100531575319, -5.634208987551009]
2024-11-04 17:39:38.769 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -5.129662036895752, Gravity-Corrected Acc: -6.155594444274902, Filtered Acc: -5.99384597998089, Pre-Kalman Displacement: -1.7580822352234147, Post-Kalman Displacement: -0.06, Velocity: -1.758431002648651, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-1.7580822352234147, -5.918786019280015]
2024-11-04 17:39:38.781 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -5.441877365112305, Gravity-Corrected Acc: -6.530252838134765, Filtered Acc: -6.315690094873215, Pre-Kalman Displacement: -1.9582893697073065, Post-Kalman Displacement: -0.06, Velocity: -1.9921455829749253, dt: 0.012, Final Depth (cm): -6.0, Kalman State: [-1.9582893697073065, -6.232921275242745]
2024-11-04 17:39:38.793 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -6.353628158569336, Gravity-Corrected Acc: -7.624353790283203, Filtered Acc: -7.100888312119208, Pre-Kalman Displacement: -2.064763755537748, Post-Kalman Displacement: -0.06, Velocity: -2.07264505341688, dt: 0.012, Final Depth (cm): -6.0, Kalman State: [-2.064763755537748, -6.919749336652451]
2024-11-04 17:39:38.804 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -7.112274646759033, Gravity-Corrected Acc: -8.53472957611084, Filtered Acc: -7.961193070514187, Pre-Kalman Displacement: -2.016180428701709, Post-Kalman Displacement: -0.06, Velocity: -1.9827660799032905, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-2.016180428701709, -7.743767346524905]
2024-11-04 17:39:38.816 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -7.722373962402344, Gravity-Corrected Acc: -9.266848754882812, Filtered Acc: -8.74458648113536, Pre-Kalman Displacement: -2.231511982073447, Post-Kalman Displacement: -0.06, Velocity: -2.263252219022578, dt: 0.012, Final Depth (cm): -6.0, Kalman State: [-2.231511982073447, -8.53576887017546]
2024-11-04 17:39:38.827 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -7.7572407722473145, Gravity-Corrected Acc: -9.308688926696776, Filtered Acc: -9.08304794847221, Pre-Kalman Displacement: -2.204788528510589, Post-Kalman Displacement: -0.06, Velocity: -2.1726998568002047, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-2.204788528510589, -8.968762951406967]
2024-11-04 17:39:38.839 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -6.106105327606201, Gravity-Corrected Acc: -7.327326393127441, Filtered Acc: -8.029615015265348, Pre-Kalman Displacement: -2.438995830352687, Post-Kalman Displacement: -0.06, Velocity: -2.4728940033826485, dt: 0.012, Final Depth (cm): -6.0, Kalman State: [-2.438995830352687, -8.225696630451074]
2024-11-04 17:39:38.851 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -4.953114986419678, Gravity-Corrected Acc: -5.943737983703613, Filtered Acc: -6.778088796328307, Pre-Kalman Displacement: -2.3855072158119506, Post-Kalman Displacement: -0.06, Velocity: -2.3482618740645265, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-2.3855072158119506, -7.080151189411813]
2024-11-04 17:39:38.862 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -5.335091590881348, Gravity-Corrected Acc: -6.402109909057617, Filtered Acc: -6.552501463965893, Pre-Kalman Displacement: -2.605754229472301, Post-Kalman Displacement: -0.06, Velocity: -2.6417237678139758, dt: 0.012, Final Depth (cm): -6.0, Kalman State: [-2.605754229472301, -6.662702664609151]
2024-11-04 17:39:38.873 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -7.123266696929932, Gravity-Corrected Acc: -8.547920036315917, Filtered Acc: -7.749752607375907, Pre-Kalman Displacement: -2.5379923952945345, Post-Kalman Displacement: -0.06, Velocity: -2.5002425178885246, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-2.5379923952945345, -7.522800055892211]
2024-11-04 17:39:38.885 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -9.317852973937988, Gravity-Corrected Acc: -11.181423568725586, Filtered Acc: -9.808755184185715, Pre-Kalman Displacement: -2.7911672634622953, Post-Kalman Displacement: -0.06, Velocity: -2.8328883389913964, dt: 0.012, Final Depth (cm): -6.0, Kalman State: [-2.7911672634622953, -9.331734637692849]
2024-11-04 17:39:38.897 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -7.752286911010742, Gravity-Corrected Acc: -9.302744293212891, Filtered Acc: -9.50514864960202, Pre-Kalman Displacement: -2.9393247431182385, Post-Kalman Displacement: -0.06, Velocity: -2.9487717619941227, dt: 0.012, Final Depth (cm): -6.0, Kalman State: [-2.9393247431182385, -9.468974602869103]
2024-11-04 17:39:38.908 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -0.43492043018341064, Gravity-Corrected Acc: -0.5219045162200927, Filtered Acc: -4.115202169572864, Pre-Kalman Displacement: -2.831240401828366, Post-Kalman Displacement: -0.06, Velocity: -2.7779527113334077, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-2.831240401828366, -5.232498141777454]
2024-11-04 17:39:38.919 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 8.962183952331543, Gravity-Corrected Acc: 10.75462074279785, Filtered Acc: 4.8066915778495645, Pre-Kalman Displacement: -2.794097143116021, Post-Kalman Displacement: -0.06, Velocity: -2.774149519587886, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-2.794097143116021, 2.711428227237259]
2024-11-04 17:39:38.931 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 10.408418655395508, Gravity-Corrected Acc: 12.490102386474609, Filtered Acc: 9.41673806302459, Pre-Kalman Displacement: -2.900663717810036, Post-Kalman Displacement: -0.06, Velocity: -2.9410043526142666, dt: 0.012, Final Depth (cm): -6.0, Kalman State: [-2.900663717810036, 8.017174897740432]
2024-11-04 17:39:38.942 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 8.139565467834473, Gravity-Corrected Acc: 9.767478561401367, Filtered Acc: 9.627182362050656, Pre-Kalman Displacement: -2.636724647288128, Post-Kalman Displacement: -0.06, Velocity: -2.5911790942251645, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-2.636724647288128, 9.29124101075272]
2024-11-04 17:39:38.955 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 13.636528968811035, Gravity-Corrected Acc: 16.36383476257324, Filtered Acc: 13.669173802364206, Pre-Kalman Displacement: -2.8264125076163413, Post-Kalman Displacement: -0.06, Velocity: -2.9108762508337693, dt: 0.013, Final Depth (cm): -6.0, Kalman State: [-2.8264125076163413, 12.75525751785076]
2024-11-04 17:39:38.966 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 41.54924392700195, Gravity-Corrected Acc: 49.859092712402344, Filtered Acc: 35.38312514838709, Pre-Kalman Displacement: -2.2870836814406763, Post-Kalman Displacement: -0.06, Velocity: -2.1932614910917505, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-2.2870836814406763, 30.660592687985613]
2024-11-04 17:39:38.978 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -7.780811309814453, Gravity-Corrected Acc: -9.336973571777344, Filtered Acc: 8.55106591628843, Pre-Kalman Displacement: -1.9600140220694902, Post-Kalman Displacement: -0.06, Velocity: -1.9516234402360353, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-1.9600140220694902, 13.165609563625583]
2024-11-04 17:39:38.989 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -7.1974945068359375, Gravity-Corrected Acc: -8.636993408203125, Filtered Acc: -1.7617696784065027, Pre-Kalman Displacement: -2.034991038782712, Post-Kalman Displacement: -0.06, Velocity: -2.088307975557474, dt: 0.012, Final Depth (cm): -6.0, Kalman State: [-2.034991038782712, 1.3536462105326947]
