2024-11-04 17:37:25.020 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -1.6837188005447388, Gravity-Corrected Acc: -2.0204625606536863, Filtered Acc: -1.3273132479250775, Pre-Kalman Displacement: 0.045833577654360955, Post-Kalman Displacement: 0.045833577654360955, Velocity: 0.040496431074124616, dt: 0.001, Final Depth (cm): 4.583357765436095, Kalman State: [0.045833577654360955, -1.049226841929982]
2024-11-04 17:37:25.021 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -1.8136557340621948, Gravity-Corrected Acc: -2.1763868808746336, Filtered Acc: -1.836757427694811, Pre-Kalman Displacement: 0.04011114239783491, Post-Kalman Displacement: 0.04011114239783491, Velocity: 0.03891439573631467, dt: 0.001, Final Depth (cm): 4.011114239783491, Kalman State: [0.04011114239783491, -1.6723904303961277]
2024-11-04 17:37:25.025 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -1.1268166303634644, Gravity-Corrected Acc: -1.3521799564361572, Filtered Acc: -1.5460109449396189, Pre-Kalman Displacement: 0.06659073520402149, Post-Kalman Displacement: 0.06, Velocity: 0.07444602309999492, dt: 0.002, Final Depth (cm): 6.0, Kalman State: [0.06659073520402149, -1.5723852257058446]
2024-11-04 17:37:25.026 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -0.9389522671699524, Gravity-Corrected Acc: -1.1267427206039429, Filtered Acc: -1.2944500103382133, Pre-Kalman Displacement: 0.09793429154465688, Post-Kalman Displacement: 0.06, Velocity: 0.10740834321707551, dt: 0.003, Final Depth (cm): 6.0, Kalman State: [0.09793429154465688, -1.3524536343134916]
2024-11-04 17:37:25.027 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -0.6692384481430054, Gravity-Corrected Acc: -0.8030861377716064, Filtered Acc: -0.9996316867982492, Pre-Kalman Displacement: 0.04759426430093265, Post-Kalman Displacement: 0.04759426430093265, Velocity: 0.03465574022379031, dt: 0.001, Final Depth (cm): 4.759426430093265, Kalman State: [0.04759426430093265, -1.073272340124902]
2024-11-04 17:37:25.029 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -0.13311609625816345, Gravity-Corrected Acc: -0.15973931550979614, Filtered Acc: -0.49569626402517736, Pre-Kalman Displacement: 0.0631883924328068, Post-Kalman Displacement: 0.06, Velocity: 0.0678161524967572, dt: 0.002, Final Depth (cm): 6.0, Kalman State: [0.0631883924328068, -0.6162418440236257]
2024-11-04 17:37:25.030 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -0.3598943054676056, Gravity-Corrected Acc: -0.4318731665611267, Filtered Acc: -0.45740240554674694, Pre-Kalman Displacement: 0.03951949189705342, Post-Kalman Displacement: 0.03951949189705342, Velocity: 0.033431526913592635, dt: 0.001, Final Depth (cm): 3.951949189705342, Kalman State: [0.03951949189705342, -0.49055522202051494]
2024-11-04 17:37:25.033 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -0.007937679998576641, Gravity-Corrected Acc: -0.009525215998291968, Filtered Acc: -0.18867609181767397, Pre-Kalman Displacement: 0.08656780220402131, Post-Kalman Displacement: 0.06, Velocity: 0.09932546299473116, dt: 0.003, Final Depth (cm): 6.0, Kalman State: [0.08656780220402131, -0.25167551417663836]
2024-11-04 17:37:25.034 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -0.08287621289491653, Gravity-Corrected Acc: -0.09945145547389984, Filtered Acc: -0.1351413100114095, Pre-Kalman Displacement: 0.04408999964414184, Post-Kalman Displacement: 0.04408999964414184, Velocity: 0.03294657896399588, dt: 0.001, Final Depth (cm): 4.408999964414184, Kalman State: [0.04408999964414184, -0.15946549953150752]
2024-11-04 17:37:25.035 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 0.19549983739852905, Gravity-Corrected Acc: 0.23459980487823484, Filtered Acc: 0.08670335892237709, Pre-Kalman Displacement: 0.03522880324856529, Post-Kalman Displacement: 0.03522880324856529, Velocity: 0.03292235998845136, dt: 0.001, Final Depth (cm): 3.522880324856529, Kalman State: [0.03522880324856529, 0.03532452677956879]
2024-11-04 17:37:25.036 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -0.04084749147295952, Gravity-Corrected Acc: -0.04901698976755142, Filtered Acc: 0.005271149708419982, Pre-Kalman Displacement: 0.03344642119947122, Post-Kalman Displacement: 0.03344642119947122, Velocity: 0.03296834724276676, dt: 0.001, Final Depth (cm): 3.344642119947122, Kalman State: [0.03344642119947122, 0.01154357217264525]
2024-11-04 17:37:25.037 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 0.06993996351957321, Gravity-Corrected Acc: 0.08392795622348785, Filtered Acc: 0.0524652336174607, Pre-Kalman Displacement: 0.033094854190427445, Post-Kalman Displacement: 0.033094854190427445, Velocity: 0.032997215434429704, dt: 0.001, Final Depth (cm): 3.3094854190427445, Kalman State: [0.033094854190427445, 0.04392436870120875]
2024-11-04 17:37:25.039 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -0.08924903720617294, Gravity-Corrected Acc: -0.10709884464740753, Filtered Acc: -0.04327321334146024, Pre-Kalman Displacement: 0.08526746182668052, Post-Kalman Displacement: 0.06, Velocity: 0.09900543433370301, dt: 0.003, Final Depth (cm): 6.0, Kalman State: [0.08526746182668052, -0.025067108403553418]
2024-11-04 17:37:25.040 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 0.1331939399242401, Gravity-Corrected Acc: 0.15983272790908812, Filtered Acc: 0.07859035140886876, Pre-Kalman Displacement: 0.01779682852326335, Post-Kalman Displacement: 0.01779682852326335, Velocity: 0.0, dt: 0.0, Final Depth (cm): 1.779682852326335, Kalman State: [0.01779682852326335, 0.05695538967841765]
2024-11-04 17:37:25.041 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 0.37466010451316833, Gravity-Corrected Acc: 0.449592125415802, Filtered Acc: 0.30119141581302866, Pre-Kalman Displacement: 0.030012933073005666, Post-Kalman Displacement: 0.030012933073005666, Velocity: 0.03320936089721235, dt: 0.001, Final Depth (cm): 3.0012933073005668, Kalman State: [0.030012933073005666, 0.25021691999458506]
2024-11-04 17:37:25.042 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 0.41091781854629517, Gravity-Corrected Acc: 0.49310138225555417, Filtered Acc: 0.41633739567854394, Pre-Kalman Displacement: 0.03288431379370159, Post-Kalman Displacement: 0.03288431379370159, Velocity: 0.03356812530295814, dt: 0.001, Final Depth (cm): 3.288431379370159, Kalman State: [0.03288431379370159, 0.381666151458393]
2024-11-04 17:37:25.043 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 0.2065356820821762, Gravity-Corrected Acc: 0.24784281849861145, Filtered Acc: 0.3152406493705845, Pre-Kalman Displacement: 0.03379211459044388, Post-Kalman Displacement: 0.03379211459044388, Velocity: 0.033933914325482706, dt: 0.001, Final Depth (cm): 3.379211459044388, Kalman State: [0.03379211459044388, 0.3291044833956184]
2024-11-04 17:37:25.045 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -0.1420489400625229, Gravity-Corrected Acc: -0.17045872807502746, Filtered Acc: 0.023821022903217318, Pre-Kalman Displacement: 0.061139963815795326, Post-Kalman Displacement: 0.06, Velocity: 0.06820689032323922, dt: 0.002, Final Depth (cm): 6.0, Kalman State: [0.061139963815795326, 0.0875397785358982]
2024-11-04 17:37:25.046 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -0.14840996265411377, Gravity-Corrected Acc: -0.1780919551849365, Filtered Acc: -0.09732676394967497, Pre-Kalman Displacement: 0.03972854264116723, Post-Kalman Displacement: 0.03972854264116723, Velocity: 0.03406669229109638, dt: 0.001, Final Depth (cm): 3.972854264116723, Kalman State: [0.03972854264116723, -0.05874388812554482]
2024-11-04 17:37:25.047 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 0.06135953962802887, Gravity-Corrected Acc: 0.07363144755363464, Filtered Acc: 0.0052481629523107864, Pre-Kalman Displacement: 0.03520200856885888, Post-Kalman Displacement: 0.03520200856885888, Velocity: 0.0340206529905977, dt: 0.001, Final Depth (cm): 3.5202008568858876, Kalman State: [0.03520200856885888, -0.008107960152816292]
2024-11-04 17:37:25.048 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 0.01768742874264717, Gravity-Corrected Acc: 0.021224914491176604, Filtered Acc: 0.014834213875630277, Pre-Kalman Displacement: 0.03427429633654001, Post-Kalman Displacement: 0.03427429633654001, Velocity: 0.03403069417901167, dt: 0.001, Final Depth (cm): 3.427429633654001, Kalman State: [0.03427429633654001, 0.010045861277155396]
2024-11-04 17:37:25.049 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 0.06955722719430923, Gravity-Corrected Acc: 0.08346867263317108, Filtered Acc: 0.05601488913015475, Pre-Kalman Displacement: 0.034113321295603856, Post-Kalman Displacement: 0.034113321295603856, Velocity: 0.03406611873051456, dt: 0.001, Final Depth (cm): 3.411332129560386, Kalman State: [0.034113321295603856, 0.046420586213926016]
2024-11-04 17:37:25.051 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -0.37273985147476196, Gravity-Corrected Acc: -0.4472878217697143, Filtered Acc: -0.24596673740976668, Pre-Kalman Displacement: 0.06088053518032666, Post-Kalman Displacement: 0.06, Velocity: 0.06794228561274951, dt: 0.002, Final Depth (cm): 6.0, Kalman State: [0.06088053518032666, -0.18493956401037132]
2024-11-04 17:37:25.052 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -0.2516530752182007, Gravity-Corrected Acc: -0.3019836902618408, Filtered Acc: -0.2795769091210112, Pre-Kalman Displacement: 0.06596854401983489, Post-Kalman Displacement: 0.06, Velocity: 0.06741674196621873, dt: 0.002, Final Depth (cm): 6.0, Kalman State: [0.06596854401983489, -0.25982444535931787]
2024-11-04 17:37:25.054 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -0.16612792015075684, Gravity-Corrected Acc: -0.1993535041809082, Filtered Acc: -0.2314428661569494, Pre-Kalman Displacement: 0.040186116785298806, Post-Kalman Displacement: 0.040186116785298806, Velocity: 0.03345286109547039, dt: 0.001, Final Depth (cm): 4.01861167852988, Kalman State: [0.040186116785298806, -0.23736765987866582]
2024-11-04 17:37:25.055 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -0.038325875997543335, Gravity-Corrected Acc: -0.045991051197052, Filtered Acc: -0.12017177718101096, Pre-Kalman Displacement: 0.03467374906945238, Post-Kalman Displacement: 0.03467374906945238, Velocity: 0.033277053773801406, dt: 0.001, Final Depth (cm): 3.467374906945238, Kalman State: [0.03467374906945238, -0.14463222379447055]
2024-11-04 17:37:25.056 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 0.27476850152015686, Gravity-Corrected Acc: 0.3297222018241882, Filtered Acc: 0.14976461022210855, Pre-Kalman Displacement: 0.03356069337400162, Post-Kalman Displacement: 0.03356069337400162, Velocity: 0.03329185019032196, dt: 0.001, Final Depth (cm): 3.356069337400162, Kalman State: [0.03356069337400162, 0.08832036678846816]
2024-11-04 17:37:25.058 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -0.024482885375618935, Gravity-Corrected Acc: -0.02937946245074272, Filtered Acc: 0.04227816661839778, Pre-Kalman Displacement: 0.05987698336014827, Post-Kalman Displacement: 0.05987698336014827, Velocity: 0.06677574315748443, dt: 0.002, Final Depth (cm): 5.987698336014827, Kalman State: [0.05987698336014827, 0.051890063910516634]
2024-11-04 17:37:25.072 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -1.2209796905517578, Gravity-Corrected Acc: -1.4651756286621094, Filtered Acc: -0.8621941105499065, Pre-Kalman Displacement: 0.3775373775757193, Post-Kalman Displacement: 0.06, Velocity: 0.46169079049487033, dt: 0.014, Final Depth (cm): 6.0, Kalman State: [0.3775373775757193, -0.6712178228192256]
2024-11-04 17:37:25.083 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -1.4681007862091064, Gravity-Corrected Acc: -1.7617209434509278, Filtered Acc: -1.4019102102905192, Pre-Kalman Displacement: 0.35415472668324455, Post-Kalman Displacement: 0.06, Velocity: 0.35030447590991864, dt: 0.011, Final Depth (cm): 6.0, Kalman State: [0.35415472668324455, -1.2494131781245241]
2024-11-04 17:37:25.084 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -0.38469168543815613, Gravity-Corrected Acc: -0.46163002252578733, Filtered Acc: -0.8377420976316801, Pre-Kalman Displacement: 0.0979900584474927, Post-Kalman Displacement: 0.06, Velocity: 0.03072603529239515, dt: 0.001, Final Depth (cm): 6.0, Kalman State: [0.0979900584474927, -0.9236795981863186]
2024-11-04 17:37:25.085 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -0.7365491390228271, Gravity-Corrected Acc: -0.8838589668273925, Filtered Acc: -0.8654122191491076, Pre-Kalman Displacement: 0.043900365834558044, Post-Kalman Displacement: 0.043900365834558044, Velocity: 0.029874458134004755, dt: 0.001, Final Depth (cm): 4.390036583455805, Kalman State: [0.043900365834558044, -0.8775757977212792]
2024-11-04 17:37:25.086 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -0.4760238230228424, Gravity-Corrected Acc: -0.5712285876274109, Filtered Acc: -0.6889020402360896, Pre-Kalman Displacement: 0.03201052462240924, Post-Kalman Displacement: 0.03201052462240924, Velocity: 0.029097301004312157, dt: 0.001, Final Depth (cm): 3.201052462240924, Kalman State: [0.03201052462240924, -0.7282810498115455]
2024-11-04 17:37:25.088 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -0.5176826119422913, Gravity-Corrected Acc: -0.6212191343307495, Filtered Acc: -0.6482922966928855, Pre-Kalman Displacement: 0.051373202175216, Post-Kalman Displacement: 0.051373202175216, Velocity: 0.05685740767169534, dt: 0.002, Final Depth (cm): 5.1373202175216, Kalman State: [0.051373202175216, -0.6649850688231365]
2024-11-04 17:37:25.091 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -0.7498209476470947, Gravity-Corrected Acc: -0.8997851371765136, Filtered Acc: -0.7991880009830623, Pre-Kalman Displacement: 0.03250098327229874, Post-Kalman Displacement: 0.03250098327229874, Velocity: 0.027704963687009695, dt: 0.001, Final Depth (cm): 3.2500983272298742, Kalman State: [0.03250098327229874, -0.7711790806445278]
2024-11-04 17:37:25.093 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 1.8199882507324219, Gravity-Corrected Acc: 2.183985900878906, Filtered Acc: 0.9907163401341187, Pre-Kalman Displacement: 0.07248070929706868, Post-Kalman Displacement: 0.06, Velocity: 0.08340218356975553, dt: 0.003, Final Depth (cm): 6.0, Kalman State: [0.07248070929706868, 0.6229928504072619]
2024-11-04 17:37:25.099 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 2.492847204208374, Gravity-Corrected Acc: 2.9914166450500486, Filtered Acc: 2.1911365230836766, Pre-Kalman Displacement: 0.17922433042420563, Post-Kalman Displacement: 0.06, Velocity: 0.20574158001735876, dt: 0.007, Final Depth (cm): 6.0, Kalman State: [0.17922433042420563, 1.8638771149382594]
